LNR,RESPONSE
44122,0.08512627176587441
44757,0.08290133232668806
45080,0.09501222683490561
45083,0.08380032690782072
40928,0.09343620770372996
41574,0.08771307461559423
42203,0.082631748083377
42213,0.09213148095580136
42217,0.08438629784985807
42219,0.07787785770761528
42852,0.07902283358236234
44128,0.0768687939218737
44450,0.09731733424656962
44463,0.07567449927328333
44771,0.08773955865171859
44775,0.08866609894935368
45097,0.0773210402917495
45100,0.08236144657555806
40608,0.08380032690782072
41257,0.08866715268994818
41588,0.07716607202163613
41916,0.0837063076573894
41919,0.09439517436596581
42239,0.08679173686112655
42553,0.07896391359608478
42872,0.09404266533375717
25728,0.08165711860521259
25732,0.09265862183152646
25734,0.0837063076573894
25424,0.08862866368938448
25746,0.08915951122353463
25748,0.0891844636452792
25749,0.08389444209221093
25449,0.0790365502516589
25760,0.08355884424967852
25762,0.10295083958544786
25467,0.09248822811379363
26443,0.07688306010443792
26126,0.09498906380724871
26137,0.07414828992403703
26471,0.0858442157266479
26173,0.09168256929785229
26177,0.07553927149670547
26218,0.08393931081227353
26546,0.09223354836306208
26253,0.0795499565241129
26557,0.0677614354988097
26569,0.08380032690782072
26259,0.0769647179579087
25979,0.08560109474063438
25980,0.08071637673493698
26298,0.09044561013932724
26316,0.08341509030928809
26323,0.07753046890578619
26331,0.08660378026324939
26024,0.09428171235918044
26038,0.08896663828816938
26041,0.08518711825935696
26042,0.08237224331921629
26367,0.08016958486976328
26058,0.07965578778692048
26379,0.07773869243220807
26389,0.07838332120725623
26100,0.0803668836149316
26419,0.10575454027662001
26427,0.08101542612787146
26434,0.0854299942012299
26741,0.07420854890104214
26746,0.07627801686893969
27067,0.08895505189115599
35637,0.08621487177237692
35638,0.08380032690782072
35643,0.08190560473257079
35657,0.08380032690782072
35658,0.0723015036849788
35949,0.08380032690782072
35662,0.07506954964859516
35684,0.0837063076573894
35693,0.09618326984041892
36018,0.0737309044296903
17286,0.09101532184626865
17295,0.0796325089242567
26769,0.07848827291729205
26772,0.0843882998640684
27084,0.08703612710017733
27092,0.09470368393754176
27102,0.0837063076573894
27105,0.07760585134298845
27110,0.0910403592879255
27115,0.08350986494571185
26805,0.08539193042164875
26812,0.07766283444628072
27120,0.07800845745787766
27134,0.0837063076573894
27144,0.07689433694981115
27148,0.086196166160013
27157,0.08315436762287906
27168,0.09339868311695007
27171,0.09225515168077475
26880,0.08013828522830686
26932,0.08969732631099564
26937,0.07192918389665827
26652,0.08294779360131037
26976,0.08380032690782072
26684,0.08275653073633325
27012,0.08380032690782072
26704,0.09070978145913933
26708,0.07650970603728965
26710,0.07677315781412188
26716,0.08053984106762258
27384,0.07387654255423404
27397,0.09051434017079805
27410,0.08380032690782072
27416,0.08972438424892802
27433,0.0811430542007988
27760,0.06667720300201292
27446,0.08387771061558104
27873,0.08372792447961305
27874,0.08799759130835393
27784,0.07855809006490576
27788,0.08406619494383027
27494,0.0801191837906997
27809,0.06102815789576345
27500,0.08299529260965875
27513,0.08848873829317669
27820,0.07640276494205692
27519,0.07944096699182074
27529,0.0851831473125365
27841,0.07837258058845563
27852,0.08422636274203316
27540,0.09549106785476508
27251,0.08377502307191789
27562,0.08919707611251818
27569,0.07076967254602479
27575,0.08849050446766296
27262,0.09174671828776874
27276,0.09590432662339703
27582,0.08074681213442789
6049,0.0888478282652461
6051,0.08208410335884767
6057,0.08216478427817955
6058,0.07701156010356998
79102,0.0837063076573894
79108,0.08309680310981557
79114,0.07818404806514416
79427,0.08389444209221093
80068,0.07836834554062501
80392,0.08931845441589474
80715,0.0837063076573894
80716,0.0916490213089027
81349,0.08888120156160206
76576,0.08256863514761409
76894,0.06727830746170606
76897,0.094733292920746
77200,0.08389444209221093
77203,0.09728524006719545
77206,0.0789598124773084
77518,0.11453610084111646
77840,0.08171886949681827
77844,0.08327752834746881
77846,0.0815651201243856
78165,0.08487153223153238
78483,0.08842821003112841
78799,0.06899283341182973
79458,0.0988096829455938
79760,0.07706318187247524
79765,0.06645211238629721
79776,0.08202078791598412
80092,0.08614562836832898
80401,0.06854945690169942
80414,0.08570045852175544
80417,0.0837063076573894
81053,0.09328587615073015
81366,0.07448581188554884
81370,0.08380032690782072
81373,0.0800245723413839
5503,0.07488414837207846
5512,0.09034747843125211
5545,0.0782730473229591
5560,0.07378864093463944
5253,0.07633274608558925
5296,0.08362606082000455
5604,0.09428907466164724
5605,0.07899311389685333
5610,0.08380032690782072
5619,0.0774932121439856
5621,0.09477282769630828
5630,0.08387771061558104
5974,0.08406619494383027
6305,0.08355767527265842
5984,0.08866102977114666
6011,0.08222864765958883
6012,0.08131259824193582
6018,0.08013318303199156
6026,0.07637828969106018
68290,0.062039423034312445
69251,0.08185824074351426
69562,0.07758421970790533
69563,0.07208524879755701
69884,0.09034171511857905
70210,0.0981555880877352
70519,0.07274912411657586
70836,0.07581658059878106
70853,0.09670099856285375
66381,0.07909396872659746
68618,0.05818852064858933
68620,0.09528104555390593
69255,0.06889176928282999
69904,0.0737578615640461
70537,0.07170972289031177
70551,0.0837063076573894
70552,0.08929762999750254
70854,0.08380032690782072
66397,0.08956386574065495
66409,0.07374449773090867
66411,0.07955914326922081
66730,0.08075426463347747
67355,0.08519687283234935
67358,0.07676469145509851
67364,0.09963376673092479
67371,0.08425717449155676
67676,0.09035480022808696
68327,0.07393258633117777
68330,0.0837063076573894
68332,0.08991086227058431
68639,0.08634525424794133
68642,0.08389444209221093
68644,0.08401937860088735
68648,0.07829190038164356
69290,0.08759604217283339
69931,0.08248381663305547
70245,0.09345381625892246
70562,0.07945999103152829
70570,0.09152359136895465
71205,0.07397115558222232
67382,0.07731907244328565
67696,0.08304989193352998
67697,0.07419623914236886
67703,0.08531615851076119
67708,0.08679592188423008
77512,0.09449744154831005
77516,0.10658287014018204
77835,0.08496160373911933
78146,0.07612197355731966
78477,0.08607742310837305
78778,0.08849541888352613
81215,0.07796574714524267
76422,0.08147891275122685
66567,0.08592090847008396
67198,0.0837063076573894
67206,0.08825505855131789
68155,0.0700866445663094
68171,0.08254141011472015
68475,0.0719007840555191
68794,0.08734839609839876
68805,0.08255640278939727
69433,0.0940414556354514
69449,0.0837063076573894
69765,0.08531099645723098
70087,0.0811382335874724
70721,0.08000626323500772
70723,0.07441762713128343
70726,0.08419802903634152
70728,0.0771381634646444
70732,0.07916929902712522
70733,0.07871624900670263
71052,0.07785159806078171
66894,0.08506033084952996
67226,0.07787049740752096
67536,0.10148626682102478
67865,0.07964450154521609
67871,0.09250537424537902
68183,0.08389444209221093
68190,0.10009245227828721
68191,0.0837063076573894
69142,0.08506787740227428
69465,0.09135000604334251
69468,0.07716257826753838
69471,0.08515896571335735
69472,0.08380032690782072
69776,0.0690837339117891
69778,0.07023490702054445
69782,0.08876615353409992
69784,0.07389399022153284
70422,0.06993489208177538
70737,0.08989946969980427
70741,0.07298760132243995
71060,0.08763617004651542
71070,0.0837063076573894
66274,0.08599648691342685
66275,0.07936887124773304
66287,0.09281918145526656
66292,0.0812325934102225
66607,0.08419559861308662
66932,0.08219369558551916
67238,0.07206684252852721
67249,0.08764773266579237
67573,0.08204387513451615
67877,0.08836279137274491
78005,0.0925765074996585
78011,0.0889442863637706
78959,0.08236921235907887
78967,0.07778794675734554
78968,0.0852762452795098
78972,0.08387771061558104
79294,0.08540698303409708
79608,0.08406619494383027
79938,0.08389444209221093
80246,0.0837063076573894
80560,0.09556446992616542
80890,0.07972221780289643
40298,0.0910254335014047
39984,0.08387771061558104
40305,0.09448926890802921
44934,0.08212952808141974
44939,0.0960910531408142
45269,0.0837063076573894
40774,0.07457821306083898
40783,0.08389444209221093
41095,0.09723914775520412
41419,0.07963673944519425
41432,0.09130804592424879
41747,0.08406619494383027
42064,0.06831073166676273
42391,0.08311093587587343
43360,0.07924285196496793
43998,0.09039830117641862
44308,0.06710301021925284
44630,0.07084516539533182
44640,0.08480587054532557
44965,0.0837063076573894
44969,0.09306372368092306
44971,0.07191926626079329
45288,0.08307547302985864
45295,0.07890436505398009
40794,0.08090516624689867
40808,0.08790456045330997
41124,0.08488816467181697
41446,0.08397190474332807
41450,0.07218248504020001
41764,0.08230967488278731
42740,0.0830795980452168
44014,0.08389444209221093
47176,0.08387771061558104
48470,0.0837063076573894
48482,0.08115547240233634
49121,0.08713515423048648
49123,0.09926020855916265
49442,0.08475944328748841
49448,0.08500582895496422
50095,0.0957178669512339
46206,0.06901839180972308
46208,0.07179044326498221
46534,0.09701294563846107
47192,0.07785273995392399
46075,0.09166150204168531
46077,0.08387771061558104
46079,0.07568142844521604
46402,0.08642142417724824
46418,0.08326994018474743
46748,0.056190871360793176
47056,0.08397190474332807
47059,0.06972377935543415
47066,0.08406619494383027
47072,0.08337805290358036
47397,0.08303736555654208
47715,0.09399571166038743
47719,0.08712027782275643
48038,0.07742546959019359
48044,0.08787637714392743
48374,0.07881757799591331
48698,0.08380032690782072
49025,0.08924542688174146
49355,0.07784379502013745
49664,0.08673055102705224
49666,0.08156968031040242
49674,0.07877109353133248
49678,0.07655428755767492
49992,0.07282002345073141
49997,0.0872787809094725
50636,0.08464625326896456
46751,0.0864335332249182
46761,0.06882146496744758
47405,0.0826066454705263
47421,0.08721706202797798
47733,0.08546541580699542
48386,0.08034891389397983
48388,0.08164896928442429
48392,0.08698040225000388
48399,0.08406619494383027
49377,0.07643711382104246
50003,0.07887708617848578
59225,0.07598047820127093
59229,0.09039611215850471
60498,0.08012195893403307
60500,0.07579462210570048
60819,0.07305052389645234
56366,0.08054845176445098
56369,0.07522158283558451
56994,0.08994997087728496
57313,0.0763469001187432
57317,0.08380032690782072
58278,0.08438561692913221
58599,0.071136123021918
59244,0.09079131103326586
59561,0.07129721475463861
49656,0.08129648658003376
49965,0.07875176566230903
49980,0.08362606370588185
50289,0.07272743947828805
38293,0.07482744659725364
38314,0.08387771061558104
38006,0.0837063076573894
38329,0.0837063076573894
38034,0.07486019939839658
38346,0.09537140657166363
38353,0.0892770727575555
38043,0.08096665614185411
38048,0.08285370381132026
38370,0.08560101358468031
38376,0.07267263583530698
38064,0.08442222044851193
38073,0.09624972160521221
38392,0.07351971714105877
39061,0.08387771061558104
39072,0.08793540448146203
38744,0.08822530195514316
38770,0.07535765313447616
38776,0.08556716964156282
39113,0.06916477496718347
39117,0.07532562110209969
38786,0.08380032690782072
38791,0.10320559018270413
39216,0.07722075449962817
38816,0.0908567555412399
39126,0.0883219487690783
39134,0.06814027271359913
38824,0.08416184155362988
39158,0.08153514809487415
39165,0.07948952119755189
39169,0.08380032690782072
39175,0.0869746973370598
48646,0.07559997768051471
48973,0.0866600039113711
49316,0.08496642254338793
49623,0.09209626000523585
49947,0.08066493221268417
50278,0.07510126644379786
50601,0.07902463768613371
45733,0.08380032690782072
45737,0.08397190474332807
45741,0.08800262975559996
46056,0.0837063076573894
46057,0.0945627486585984
46381,0.09254867590568654
46712,0.08329974752456672
46722,0.07439976163059729
47041,0.08424039366529643
47044,0.09048453891052416
47375,0.08775660047578472
47380,0.08677543788769874
47381,0.08389444209221093
47700,0.08714606702848263
47702,0.07327140416897522
47705,0.07900702130438537
48026,0.0849466755878379
48676,0.08552940488674227
48679,0.07866033275715795
48684,0.0805106824148838
48993,0.09442066587038744
49005,0.07247881731118491
49006,0.06979859777727193
49317,0.06957244704573508
80681,0.08337526036125036
80695,0.08561294034551327
81337,0.08027991601229865
76546,0.0875443089228632
76865,0.0771277593062453
84565,0.07790467655109529
84567,0.0694409954038467
85214,0.0837063076573894
85523,0.0889328149857554
85526,0.08872619529504253
82348,0.07251505992836109
83629,0.09863746173052779
84264,0.07463346555110445
84270,0.09089840452813597
84590,0.089217574853496
84600,0.07428987215178812
84906,0.07034358368169584
85235,0.08380032690782072
85546,0.0752554380559546
81725,0.08369794985989698
82050,0.08380032690782072
82366,0.06337043565194903
82375,0.07772101714003896
82696,0.06879105808922338
83003,0.07757714080480331
83004,0.07602024049374333
83324,0.08136025075739764
83338,0.10426360180117256
83643,0.08591905857668584
83657,0.09271428115732828
83978,0.07639429556091273
84283,0.0837063076573894
84293,0.07325808823944972
84295,0.09073970950891298
84297,0.08226789639363376
84924,0.07510675602806305
84940,0.08104071996585593
85244,0.0873530269797238
85249,0.08028847770784513
85252,0.07879484065079602
85257,0.08172969545812049
85572,0.06768652368393639
37582,0.09529123439740182
37586,0.0837063076573894
37918,0.0837063076573894
37603,0.06950191393385526
